lang,id,time,subs
de,RLtOfDMiUZo,123,zwischen Konzern-Chef wine Style und tam nicht gestimmt am 21 April also gar nicht mehr so lange hin da findet dann
de,iOpxsJLuZVo,33,thüringischen Bad Blankenburg der weltweit erste Kindergarten eröffnet 16 Jahre später eröffnete eine Schülerin
de,HhGdnMLQCck,423,"es halt nicht so viel Schaden 2010 hieß nicht umsonst Sniper mal den PS3
Sniper Martin auf PS3 wie viel Kills draußen anders geschehen oder so kann ich das sagen
so Freunde kommen wir zur zweiten Challenge"
de,2xFt3hW4Gyk,122,sucht sich einen Produktionspartner 2013 erkennt ein metallbauunternehmen bei Hannover das Potenzial der Anlage
de,0tf4JqfDf8Q,30,Hi ich bin Ria. Ich bin freischaffende Künstlerin und das ist mein rollendes Atelier - ein LT 50 von 1991 . Er ist gleiches Baujahr wie ich. Ich arbeite und lebe in diesem Feuerwehrauto. Das schöne Stück hier habe ich tatsächlich auf eBay Kleinanzeigen gefunden. Und habe das
de,z1aEYwDoCrs,214,zocken wir zocken das heißt wir machen aus den 99 Euro wie viel machen wir wie weit gehen wir
de,8p5-4jmhil4,110,checkt weil eigentlich sollte dann 20 nach 8 Uhr morgen jetzt hier stehen aber wahrscheinlich hat er auch keine Lust
de,2CstdqhLpbs,155,hatte ich zuerst gar nicht gesehen Mineral Mineralwasser 1 Liter 3 € eine Cola 033 Euro Weißwein 430 € der
de,j7tYROw2uHU,31,deutsche Wolfsrudel 6 Männer in ihren 20 ern laut WDR stammen sie aus Nordrhein-Westfalen in Handschellen
de,jBD4mX2hQHU,201,die haben gesagt sie haben ihre Kinder jetzt seit 500 Tagen nicht gesehen sie sind bei Kriegsbeginn geflüchtet aus der
de,yS-Nkpj9UXU,3,berlin bis nach israel lautete unsere mission im sommer 2022 mit felix und paul zusammen machte ich mich auf eine
de,rtV-rLlTXzI,3,sagen den Kenianer Elliot keept Jogi dieser schaffte 2019 nämlich etwas was sogar viele Mediziner für körperlich gar
de,s5ucXjfJ-d4,44,los 12 für den Industriepark Höchst gilt dort arbeiten
de,NHko690NBYw,155,und zwar ziemlich warm es sind immer noch 23 Grad ich habe gerade geguckt oder sollen noch 23 Grad sein
de,Yln_TJSEhOc,81,scranten Pennsylvania arbeiten sie mit Hochdruck am neuesten Auftrag 11 .000 herkömmliche Artillerie Geschosse pro
de,GY1Xgu9XmUU,219,Wir haben ein Solar-Panel auf dem Dach und einen Wechselrichter. Und können einen Ventilator und Smoothie-Mixxer benutzen. Das ist super schön. Das Solar-Panel hat 130 Watt. Das ist auf jeden Fall fürs Handy laden Licht nachts oder den Smothie-Mixxer 
de,uQPoGvc25HA,36,also ähm in der Klasse sind das ungefähr 25 .000 €. ja 25000 hätte ich jetzt auch gesagt
de,v_5KOLQ6xsg,8,richtige Lösung dazu haben sie 15 Sekunden Zeit hören sie dann und vergleichen Sie
de,ZYZQbuyQMXA,128,die große Auslaufparty sozusagen 21 :50 Uhr ist dann hier der Welcome Sekt 22 Uhr dann
de,16tyjsDH3Ls,289,"Öl Tabasco und Kerzen. Wir benutzen in dem 
Bus sehr viele Magneten. Die sind wirklich   ein Allrounder haben wir festgestellt. Da brauchen wir ganz viele davon. Hier haben wirklich 100 bis 200 Starkmagnete oder so bestellt. Und schon mindestens 100 Stück verloren. Aber immer mal wieder finden wir auch"
de,s5ucXjfJ-d4,79,Angebot 14 für die werksrundfahrt hat hier Oberländer die Studenten bereits online
de,8eeYdcCql24,70,"Das geht nicht ganz ohne Emissionen. Selbst wenn es irgendwann mal
CO 2 -neutrale Traktoren gibt Kühlschränke und Öfen
mit erneuerbarer Energie laufen"
de,4dLNwPquKJQ,17,Toskana Cross bis Rom und sie wird schwer geplant sind 129 km mit 1 .920 Höhenmetern ob und wie wir das
de,a6wWrYiXT-U,92,ist jetzt für einen was haben wir heute den 3 mai ist heute fünfter meine oder er ist
de,mUj4pWoiGms,202,"sehr stark Schüsse - sehr sehr stark und
Tim muss eine 5 er Runde machen sonst ist es schon rum Brauchst 5 Tore oder?
Ich muss 5 machen ja Jan einen musst du halten"
de,lJHVwf4L2uI,37,Stadt liegt stattdessen landete ich auf einer Butterfahrt Bangkok Style 100 € sollte ich damals für eine halbstündige
de,dhW-0YW0BO4,55,"einem im ersten Moment auch nicht klar - das wir jetzt abgeschnitten sind. Das jetzt Mitte Februar 2022 uns noch nicht wirklich geholfen wurde. Ich bin Anton. Ich bin auf der Finca Argayall
aufgewachsen. Ich bin tatsächlich das einzige"
de,uLeKy2y_Sr4,92,"Felix wirft als Erster! 
Los geht's! 17
Tut mir leid Bruder! 
Kein Problem kein Problem! 37 "
de,rDF4iQsCdmk,392,"Oberhausen jetzt der Sieg in Düren wir haben noch 
ein Spiel in der Vorrunde nämlich zu Hause gegen   Düsseldorf jetzt am Wochenende und ich kommentiert 
das Spiel jetzt 5 Tage später und ich kann sagen   ich bin immer noch komplett emotionsgeladen weil 
das so krass war da in Düren deswegen die Emotion  "
de,ggNrZdznPgo,172,Großeltern lebten hier gemeinsam haben sie 3 Töchter 85 und 3 Jahre alt Carla schickt ihren Mann zum Einkaufen
de,6SPahkgHF6E,65,sicherheitspolitische Bildung auf über 200 .000 Soldaten will die Bundeswehr bis 2031 wachsen doch zuletzt waren die
de,ywbKKy-84No,60,auch gleich wieder unter freiem Himmel es ist in Italien gerade so 25 Grad so 20 bis 25 Grad nachts dann so um die 9 
de,LCsSxDRBbGY,42,nicht bemerkte dass der rap song an Sie gerichtet war erst nach 2 Minuten merkte sie plötzlich anhand einer bestimmten
de,6OA5j1L_dPE,83,"in einer kleinen Einzimmerwohnung. Sie ist 78 Jahre alt
sehr gebrechlich geworden und geht kaum noch raus."
de,d0vvsXdzWHI,267,In denselben Kabelstrang der auch für die Rückleuchten letztlich benutzt wird. So sind wir relativ autark. Total autark. Das Ganze geht in eine 150 Ampere-Stunden Lithium-Batterie.   Ich glaube das war das Teuerste an diesem ganzen Ausbau. Aber
de,RAu5UIOnrrs,60,einstellen können. Der Gepard wurde in den 70 er Jahren gebaut und bei der Bundeswehr vor über 10 Jahren ausgemustert.
de,bunoxJdIOpg,19,mich Videos drehen lautet bitte gibt es 195 Länder wir haben nicht mal die Hälfte ausgemalt bevor wir das Ergebnis
de,3xQN65BKbJ0,217,recht voll und beim Preis lagen wir jetzt pro Nacht bei irgendwie knapp 44 Euro glaube ich waren's und im ersten
de,wajd2JRwNFQ,34,bitte lies jetzt die Aufgabe 24 dazu hast du 15 Sekunden Zeit [Musik]
de,R0NHca6BnUU,17,neuen Livestream hier aus Japan an diesem schönen Sonntag es ist 10 :30 Uhr deutsche Zeit 17 :30 japanische Zeit und
de,cQN5XTBhErE,91,"15 Grad frisches
Ostseewasser im Hochsommer. Im Winter bei etwa 1 Grad
wird das Wasser ständig umgewälzt damit es nicht zufriert."
de,RbkIUspG2wg,205,steilberg auf und es kam immer mehr neue Zuschauer hinzu im Jahr 2019 entschied sich der Streamer dann zu einem
de,ETJN_5xzqOI,218,Ankunft der easyJet aus London Flugnummer 215 bekannt wegen Nebels wird die Maschine voraussichtlich mit 2
de,0SvoOkBz2WY,31,keinem anderen Team gelogen vor ihnen zu landen nach 34 Spieltagen dementsprechend
de,oPNmSzDXPe4,173,"Das war tatsächlich relativ günstig. Den Hänger 
hatte ich schon und das ist der günstigste Baumarkt-Anhänger den es überhaupt gibt. Das ist der klassische 750 er-Anhänger. Den gibt es   beim Hornbach und überall. Der hier war vom Globus-Baumarkt. Wenn man sowas machen will "
de,v9oxgth2zQw,29,"[Musik] also nochmal genau zuerst laufen wir
im Nationalpark Jasmund oberhalb der kreidestallküste auf dem Hochufer Wanderweg Nummer 2 geht von
Putbus aus am Greifswalder Bodden entlang auch toll von Binz durch die Granitz Wandermöglichkeit
4 Start auf dem Mönchgut und dann mit"
de,BTcuvA_eCM8,63,Abenteuer geben die gehen jetzt immer sonntags um 8 Uhr wie es gewohnt seid in der Früh online also perfektes
de,_CBQ44excZw,162,dann merkt man mal wie klein so ein hotel doch sein kann mit 13 stockwerken aber allgemeine richtig schöne aussicht
de,-Z2oHHDvaLI,67,gewohnt 80 % der Menschen unterstützen Putin immer noch es hat sich nichts geändert
de,YZtlRdl4Dk0,117,die Massen es gibt Kreuzfahrtschiffe über 6000 Gäste das bedeutet aber nicht dass ich dann nun die Massen drängeln im
de,d0vvsXdzWHI,597,wenn man irgendwo kostenlos steht. Klar man muss essen - aber ansonsten ist man da schon deutlich freier. Es ist so ein typischer Westfalia-Kanister. Mit 50 Litern und sparsamen Duschen kommen wir höchstens 4 Tage. Da müssen wir schon sparsam sein. Kochen eingerechnet. 
de,gsKgV1GpxXU,180,gegönnt aber das war ja 2 .200 € teuer für 10 Tage genau gar nicht so günstig gewesen deswegen
de,cvl_n2wD5AQ,131,ich dachte mir dann sowas sollen wir dann als 90 Folge machen wenn ich das jetzt hier bist du hundertsten
de,YZtlRdl4Dk0,93,mehr oder weniger an alle vom Säugling bis zum 90 -jährigen fünftes verurteil an Bord dreht sich alles nur ums Essen ja
de,7P3BNvEKSOs,144,gibt's für das neuwertiges Smartphone jetzt macht er ein Preisvorschlag 97 Euro 40 allerdings muss ich jetzt sagen
de,M16rmPcY-CY,168,erkennt ich bin drauf reingefallen und 170 € hat er damals angeboten und damals in die so bei 260270 € das war für
de,O6S4Ins5Pv8,168,"hier geht es erstmal in den Fitnessraum 
der Fitnessraum würde die Tür funktioniert   nicht deswegen müssen wir einmal hier 
lang so Baujahr 97 das hatte ich noch   nicht gesagt Baujahr 97 und Platz für 
knapp 400 Gäste und es wird eigentlich  "
de,d0vvsXdzWHI,151,Fällen müssen wir dann einfach unten schlafen. Das ist eine Konstruktion die wir einfach mit Lattenrost ganz einfach ausziehen können. Und somit ganz bequem zu einem fast 180 Meter langem Bett ausziehen können. Die meisten Reisenden machen das nach dem Studium. Die machen das vor dem Studium. Die machen das in jungen Jahren.
de,wajd2JRwNFQ,154,bitte lies jetzt die Aufgabe 25 dazu hast du 15 Sekunden Zeit [Musik]
de,4EXJL4SGYLE,97,Sicht noch Geld wir hatten gerade eben überschätzt 10 .000 und sie mindestens ein paar Antworten aber vor allem doch
de,T-yo5pw-x4s,59,Möglichkeit denn wir haben uns jetzt ein Auto gekauft einen Toyota 4x4 abholen und dann richtig coolen
de,w9J6D4r30HY,88,"geschenkt bekommen. Die ersten 600 davon
warst du ein Kind. Und die nächsten 400 ein Teenager."
de,psUAiDdBI4Y,2,"(Murmelndes Stimmengewirr) Das nächste Gebot ist 450 . (off:) 1 .300 Euro für eine
aquarellierte Tusche-Feder-Zeichnung"
de,TbEYOo1E8zs,64,den Tachostand des Autos checken 193 .000 hatte er laut Anzeige dabei hatten wir ihn mit
de,PemEnz1YOr4,527,Die bekommt noch Druckknöpfe an jeder Seite - und dann machst du sie so in deine Unterhose rein wie normale Binden mit Flügeln. Dazu kommt noch das - so 1 macht man dann noch rein. Das ist auch 100 Prozent Baumwoll-Flanell. Das sind die Einlagen die wir benutzen. Und die faltet man dann so zweimal und machst die dann hier rein.
de,bunoxJdIOpg,31,ausgemalt sind aktuell sind es 81 Länder wart ihr schon nah dran
de,-IvU55-HlUg,126,vor ort haben dort 540 euro bezahlt pro person also 270 euro und das frühstück war auch inklusive und sachenrecht große
de,v8uz1uNuxWw,65,Japaner gerichtet und da kam es auch nicht zum Boom erster ab den 60 er mischten sich auch die anderen Firma ein
de,3QTgqXU42jw,13,schön dass ihr hier seid und das hier ist die Folge 0 bzw der Vorwort Part wie gesagt und das bedeutet dass das Projekt
de,FQB7KvLFUU4,307,"Blocken.
- Unter Sicht geblockt. 23 und weiter. Jetzt können wir CO2 anschließen.
- Jawohl."
de,UAzuiaTTpsw,791,"Also das war jetzt
der krönende Abschluss. 2 volle Tage Cinque Terre. Wir sind gewandert
wir haben alle 5 Dörfer gesehen"
de,K12koXd2Xe0,100,interfraktionell ist vereinbart worden dass als Zusatzpunkt 16 ein Antrag mit dem Titel Suizidprävention Stärken auf
de,_ElUBSzhX2E,0,Deutschland wird sich in den nächsten 20 bis 30 Jahren unglaublich verändern möglicherweise so sehr dass es im
de,vf6Ts6C5pBA,210,bestanden richtig oder falsch 2 Raphael wohnt zurzeit bei seinen Eltern
de,9xO5DQu5Xb8,55,heißt der Mann Max barns und er am Geld für 30 Jahre als verm bis er seinen eigenen Fall löste als er langsam
de,Z0FbW5LGfZY,6,hey leute ich bin fritz und heute gibt es das erste video zum thema 7 worldwide in dieser sekunde
de,XBQEvKPytxw,264,"Die weltweite Kommunikation
stürzt ins Chaos. 95 Prozent des Internets
läuft durch Transatlantikkabel. Denen mag das Wasser
zwar größtenteils egal sein"
de,6dXi8wRggHI,141,"im Spiel und der Rechtsaußen von Düsseldorf war 
so schnell einfach viel hier überrannt und dann   bringt er den Ball irgendwie in die Mitte und 
Düsseldorf führt 1 :0 ein bisschen Ping Pong   aber irgendwo dann auch gut gemacht der Stimmer 
weiß wo stehen muss und wir sind echt nicht gut  "
de,I5W4f50cXnQ,172,sind die 18 .900 Pesos wirklich die auf dem Zettel vermerkten 66 €. wie man als Touri beim Blick auf die Rechnung denken
de,9sf-3Q8EcAE,52,"(Lebendige Musik) Der Kern eines Goldatoms
hat 79 Protonen und 118 Neutronen."
de,0sOkKmdyhq4,295,"Das ermöglichte es länger an
ein und demselben Ort zu bleiben. Vor etwa 12 .000 Jahren fügten sich diese einzelnen
Puzzleteile des Fortschritts"
de,WINS0M0HCwY,64,Das ist ein Mercedes LOL14 aus Argentinien Buenos Aires. Mercedes hat praktisch eine Pritsche mit dem großen Motor OM 352 mit 6 Liter Hubraum Sechszylinder-Turbodiesel mit ungefähr 200 PS nach Argentinien exportiert. Die haben dann sogenannte Colectivos gebaut.
de,3nlpAH9EX6U,125,fand sich Kevin also zwischen Bäumen und Gestrüpp wieder etwa 15 Meter abseits der Straße seinen Freund Philipp sah er
de,_uvNIKRBcWs,267,Krankheit Kinderlosigkeit im Kassensystem keine 100 -prozentig zu erstattende Leistung ist das heißt der
de,W5nH5wH-FYA,205,ein Angebot das ganze Boot als zu bezahlen gleich oder die Hälfte gegen 2 % Konto ohne Abdeckplane so wie hier 2 %
de,wzieifQ21MA,439,So war jeder Schritt des Hauses wie ein Spiegel für mein persönliches Wachstum. Es war also meine 24 -Stunden- und 24/ 7 -Therapie von: Was sagt mir diese Wand? Was sagen mir das Dach und das Wasser das immer noch hereinkommt? Wie kann ich es verbessern während ich mich darauf konzentriere dass ich
de,KMSYTSIDUEM,56,WM-Titel für eine deutsche Frauen Nationalmannschaft nach 2003 und 2007 der erste Schritt dahin ist mit dem
de,N0Sv0rz9trs,40,380 Starts und Landungen täglich statt bis zu 16 Millionen Passagiere werden pro Jahr abgefertigt und das macht eine
de,IsW6onXhLE0,168,ist oft das ist viel Geld das sind 7000 Mal die Feuer über 100 Euro da fehlen noch 1000 
de,L-RVJoj9pgY,77,länger bleiben also der ein oder andere wird sich freuen der einfach 30 Tage im Land bleiben wollte jetzt kann er sogar
de,cMhE5BfmFkM,207,"Die Pest das Coronavirus aber auch
das erste tödliche Bakterium das sich in 100 Jahren
auf dem Mars entwickeln wird. Nur so hast du überhaupt eine Chance
gegen die Bakterien und Viren"
de,N-ELv0fdDPo,188,die allerdings geiler weil du halt wirklich auf 1 Millimeter das einstellen kannst so dann haben wir am Ende eine
de,rDF4iQsCdmk,213,"einfach eng am Mann dran ist aber ja dass er ihn 
klar zieht sieht man auch jetzt gleich noch mal   einer Wiederholung Düren bekommt ihr den Elfmeter 
und er kann in der 70 Minute auf 2 :0 erhöhen hier   nochmal der Freistoß und ja jetzt ist der Ball in 
der Luft und er zieht ihn ganz klar ich habe den  "
de,nRtZdFXUgA4,110,20 Watt parken bezahlt fürs Auto jeweils 5 Watt für die Toilette und jetzt gucken was der Eintritt kostet
de,3QTgqXU42jw,200,1 2 3 4 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18290 Verhältnis gehabt das heißt
de,7P3BNvEKSOs,150,Euro 40 allerdings muss ich jetzt sagen dafür dass das Handy ja knapp über 160 Euro gekostet hat und die haben die neu
de,hPZsStQRfiQ,239,"essen sehe. Dann brauche ich schon fast 
gar nichts mehr essen. Das reicht dann. Ich habe bis 2015 als Krankenpfleger gearbeitet - erfolgreich in der Psychiatrie. Auf einer Station wo wir Menschen in einer akuten Psychose ohne den Gebrauch von Medikamenten therapiert und begleitet haben."
de,4fFO9q2OOmY,62,hochgefahren und die Tour umfasst dabei heute ca 930 Höhenmeter führt uns hinauf aufs schlernhaus was da oben auf dem
de,8eeYdcCql24,171,"Auch Lammfleisch
steht mit 40 Kilo hoch oben. Schweinefleisch produziert
12 Kilo CO 2 -Äquivalente Geflügel 10."
de,Ei6ehJ8vFso,8,bei den wichtigsten Körperstellen liegen wir dafür besser 38 lockere 34 Grad die extreme Bodentemperatur entspricht
de,dmgsAIj1S-g,55,ihr 73 prozent rabatt bekommt damit seid ihr monatlich nur 2 euro 54 und die ersten 4 monate sind sogar gratis
de,H5ekfZtwIVQ,235,die Wanderung ist viel Kilometer lang und dauert etwa 2 Stunden 500 Höhenmeter müssen dabei überwunden
de,XWe4GPw87NQ,9,auch Solarstrom. Über seinem Feld bei Au in der Hallertau sind auf rund 13 Hektar Fläche Solarpanels einer Photovoltaikanlage
de,vcqwstnaJAo,207,"Von der Zeppelinfahrt 1 h für
schwindelerregende 490 Euro bis zum Ausflug auf
die Blumeninsel Mainau für 26 Euro. Für jedes Budget hat der Bodensee
etwas im Angebot."
de,_6nGiaJWybw,259,[Musik] lesen Sie jetzt Aufgabe 4 dazu haben sie 10 Sekunden Zeit
de,c5HbUw7dgys,212,platzieren das ist schon ein bisschen länger her das war 2014 und damals hat man die etwas ältere Legend of the Seas
de,hkoMltrZbYU,116,live gehe so live gehen auf tiktok 321 weil ich habe schon über 1000 Follower da innerhalb kürzester Zeit so
de,BGMYohMPB9g,62,aufzubauenden und zu entwickelnden Industrien dass wir 2045 CO 2 -neutral wirtschaften und das geschieht mit einem
de,8eeYdcCql24,248,"Das hört sich aber doch trotzdem
vielversprechend an. Können wir
unseren CO 2 -Fußabdruck minimieren indem wir
das richtige Rindfleisch kaufen"
de,UDwTVP0YXi0,61,Niklas Wolke Riemann wieder zurück zum 18 mal wieder hier bei uns und der wird dieses Mal in unserer präsidentials
de,OSk0AUT4_8o,180,"Und kochst es immer genau gleich
weil dir das Resultat schmeckt. Oder du stellst dir vorm Schlafen-
gehen einen Wecker auf 6 .30 Uhr weil du dann aufstehen willst."
de,FAmoAmWi6ok,273,auf dem komplett schwarz angemalten Tagebuch von zu mir vom 11 März sehen
de,jCXn5FsapOk,210,komme ich in Kassel an um 15 :13 Uhr um 15 :13 Uhr das ist aber spät gibt es keinen anderen Zug nein
de,hSWDKOc530U,226,ihn einfach nicht und ich habe nicht mehr viel Zeit ich habe um 12 Uhr einen Termin in Köln bitte ruf mich an bis
de,a6cD7sbgdRQ,176,war's wir brauchen uns dann nicht mehr drum kümmern mit unserer 99 % das ist super es fehlt halt echt nur noch 1 %
de,NxcjZ4rGvxU,258,sehr gut da stand ich bestimmte stand gerade was von L3 aber ich habe das irgendwie nicht richtig registriert
de,wajd2JRwNFQ,259,Haarshampoos ja Sie haben richtig gehört 50 % weniger kaufen Sie 2 Flaschen Shampoo und Sie zahlen nur für eine also
